,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
20479,2015-12-09 14:00:00,2083.0,DAYTON,2015,12,9,2,0,44.6
20480,2015-12-09 16:00:00,2051.0,DAYTON,2015,12,9,2,0,53.6
20481,2015-12-09 18:00:00,2194.0,DAYTON,2015,12,9,2,0,55.4
20482,2015-12-09 20:00:00,2192.0,DAYTON,2015,12,9,2,0,55.4
20483,2015-12-09 22:00:00,2094.0,DAYTON,2015,12,9,2,0,55.4
20484,2015-12-10 00:00:00,1830.0,DAYTON,2015,12,10,3,0,50.0
20485,2015-12-08 01:00:00,1803.0,DAYTON,2015,12,8,1,0,48.2
20486,2015-12-08 03:00:00,1701.0,DAYTON,2015,12,8,1,0,42.8
20487,2015-12-08 05:00:00,1743.0,DAYTON,2015,12,8,1,0,41.0
20488,2015-12-08 06:00:00,1874.0,DAYTON,2015,12,8,1,0,46.4
20489,2015-12-08 08:00:00,2201.0,DAYTON,2015,12,8,1,0,46.4
20490,2015-12-08 10:00:00,2165.0,DAYTON,2015,12,8,1,0,41.0
20491,2015-12-08 12:00:00,2096.0,DAYTON,2015,12,8,1,0,42.8
20492,2015-12-08 14:00:00,2043.0,DAYTON,2015,12,8,1,0,42.8
20493,2015-12-08 16:00:00,2005.0,DAYTON,2015,12,8,1,0,50.0
20494,2015-12-08 18:00:00,2173.0,DAYTON,2015,12,8,1,0,51.8
20495,2015-12-08 20:00:00,2202.0,DAYTON,2015,12,8,1,0,55.4
20496,2015-12-08 22:00:00,2100.0,DAYTON,2015,12,8,1,0,55.4
20497,2015-12-09 00:00:00,1834.0,DAYTON,2015,12,9,2,0,48.2
20498,2015-12-07 01:00:00,1744.0,DAYTON,2015,12,7,0,0,44.6
20499,2015-12-07 03:00:00,1667.0,DAYTON,2015,12,7,0,0,42.8
20500,2015-12-07 05:00:00,1706.0,DAYTON,2015,12,7,0,0,42.8
20501,2015-12-07 06:00:00,1848.0,DAYTON,2015,12,7,0,0,42.8
20502,2015-12-07 07:00:00,2062.0,DAYTON,2015,12,7,0,0,44.6
20503,2015-12-07 09:00:00,2202.0,DAYTON,2015,12,7,0,0,44.6
20504,2015-12-07 11:00:00,2199.0,DAYTON,2015,12,7,0,0,41.0
20505,2015-12-07 13:00:00,2113.0,DAYTON,2015,12,7,0,0,41.0
20506,2015-12-07 15:00:00,2033.0,DAYTON,2015,12,7,0,0,42.8
20507,2015-12-07 17:00:00,2021.0,DAYTON,2015,12,7,0,0,46.4
20508,2015-12-07 19:00:00,2244.0,DAYTON,2015,12,7,0,0,51.8
20509,2015-12-07 20:00:00,2234.0,DAYTON,2015,12,7,0,0,55.4
20510,2015-12-07 23:00:00,2010.0,DAYTON,2015,12,7,0,0,50.0
20511,2015-12-06 02:00:00,1695.0,DAYTON,2015,12,6,6,1,33.8
20512,2015-12-06 04:00:00,1684.0,DAYTON,2015,12,6,6,1,33.8
20513,2015-12-06 05:00:00,1693.0,DAYTON,2015,12,6,6,1,30.2
20514,2015-12-06 06:00:00,1731.0,DAYTON,2015,12,6,6,1,30.2
20515,2015-12-06 09:00:00,1914.0,DAYTON,2015,12,6,6,1,32.0
20516,2015-12-06 11:00:00,1901.0,DAYTON,2015,12,6,6,1,30.2
20517,2015-12-06 13:00:00,1824.0,DAYTON,2015,12,6,6,1,26.6
20518,2015-12-06 15:00:00,1743.0,DAYTON,2015,12,6,6,1,32.0
20519,2015-12-06 17:00:00,1746.0,DAYTON,2015,12,6,6,1,41.0
20520,2015-12-06 19:00:00,2015.0,DAYTON,2015,12,6,6,1,51.8
20521,2015-12-06 20:00:00,2037.0,DAYTON,2015,12,6,6,1,55.4
20522,2015-12-06 23:00:00,1891.0,DAYTON,2015,12,6,6,1,51.8
20523,2015-12-05 01:00:00,1895.0,DAYTON,2015,12,5,5,1,33.8
20524,2015-12-05 03:00:00,1792.0,DAYTON,2015,12,5,5,1,33.8
20525,2015-12-05 05:00:00,1797.0,DAYTON,2015,12,5,5,1,32.0
20526,2015-12-05 06:00:00,1848.0,DAYTON,2015,12,5,5,1,30.2
20527,2015-12-05 08:00:00,2029.0,DAYTON,2015,12,5,5,1,32.0
20528,2015-12-05 10:00:00,2133.0,DAYTON,2015,12,5,5,1,30.2
20529,2015-12-05 12:00:00,2057.0,DAYTON,2015,12,5,5,1,30.2
20530,2015-12-05 14:00:00,1906.0,DAYTON,2015,12,5,5,1,30.2
20531,2015-12-05 16:00:00,1797.0,DAYTON,2015,12,5,5,1,30.2
20532,2015-12-05 18:00:00,1977.0,DAYTON,2015,12,5,5,1,33.8
20533,2015-12-05 20:00:00,2037.0,DAYTON,2015,12,5,5,1,41.0
20534,2015-12-05 22:00:00,1993.0,DAYTON,2015,12,5,5,1,44.6
20535,2015-12-06 00:00:00,1820.0,DAYTON,2015,12,6,6,1,35.6
20536,2015-12-04 01:00:00,1938.0,DAYTON,2015,12,4,4,0,39.2
20537,2015-12-04 03:00:00,1859.0,DAYTON,2015,12,4,4,0,37.4
20538,2015-12-04 05:00:00,1920.0,DAYTON,2015,12,4,4,0,33.8
20539,2015-12-04 06:00:00,2045.0,DAYTON,2015,12,4,4,0,30.2
20540,2015-12-04 08:00:00,2373.0,DAYTON,2015,12,4,4,0,30.2
20541,2015-12-04 10:00:00,2353.0,DAYTON,2015,12,4,4,0,30.2
20542,2015-12-04 12:00:00,2319.0,DAYTON,2015,12,4,4,0,28.4
20543,2015-12-04 14:00:00,2271.0,DAYTON,2015,12,4,4,0,30.2
20544,2015-12-04 16:00:00,2170.0,DAYTON,2015,12,4,4,0,30.2
20545,2015-12-04 18:00:00,2307.0,DAYTON,2015,12,4,4,0,33.8
20546,2015-12-04 19:00:00,2338.0,DAYTON,2015,12,4,4,0,33.8
20547,2015-12-04 21:00:00,2291.0,DAYTON,2015,12,4,4,0,37.4
20548,2015-12-04 23:00:00,2137.0,DAYTON,2015,12,4,4,0,33.8
20549,2015-12-03 02:00:00,1836.0,DAYTON,2015,12,3,3,0,37.4
20550,2015-12-03 04:00:00,1805.0,DAYTON,2015,12,3,3,0,37.4
20551,2015-12-03 05:00:00,1843.0,DAYTON,2015,12,3,3,0,35.6
20552,2015-12-03 07:00:00,2192.0,DAYTON,2015,12,3,3,0,33.8
20553,2015-12-03 09:00:00,2316.0,DAYTON,2015,12,3,3,0,33.8
20554,2015-12-03 11:00:00,2309.0,DAYTON,2015,12,3,3,0,33.8
20555,2015-12-03 13:00:00,2247.0,DAYTON,2015,12,3,3,0,33.8
20556,2015-12-03 15:00:00,2216.0,DAYTON,2015,12,3,3,0,37.4
20557,2015-12-03 17:00:00,2218.0,DAYTON,2015,12,3,3,0,37.4
20558,2015-12-03 19:00:00,2363.0,DAYTON,2015,12,3,3,0,42.8
20559,2015-12-03 20:00:00,2347.0,DAYTON,2015,12,3,3,0,42.8
20560,2015-12-03 23:00:00,2129.0,DAYTON,2015,12,3,3,0,41.0
20561,2015-12-02 02:00:00,1713.0,DAYTON,2015,12,2,2,0,46.4
20562,2015-12-02 04:00:00,1681.0,DAYTON,2015,12,2,2,0,42.8
20563,2015-12-02 06:00:00,1855.0,DAYTON,2015,12,2,2,0,41.0
20564,2015-12-02 08:00:00,2199.0,DAYTON,2015,12,2,2,0,39.2
20565,2015-12-02 10:00:00,2187.0,DAYTON,2015,12,2,2,0,39.2
20566,2015-12-02 12:00:00,2136.0,DAYTON,2015,12,2,2,0,39.2
20567,2015-12-02 14:00:00,2134.0,DAYTON,2015,12,2,2,0,35.6
20568,2015-12-02 16:00:00,2159.0,DAYTON,2015,12,2,2,0,42.8
20569,2015-12-02 17:00:00,2209.0,DAYTON,2015,12,2,2,0,50.0
20570,2015-12-02 20:00:00,2326.0,DAYTON,2015,12,2,2,0,44.6
20571,2015-12-02 22:00:00,2225.0,DAYTON,2015,12,2,2,0,39.2
20572,2015-12-03 00:00:00,1962.0,DAYTON,2015,12,3,3,0,37.4
20573,2015-12-01 02:00:00,1658.0,DAYTON,2015,12,1,1,0,46.4
20574,2015-12-01 04:00:00,1611.0,DAYTON,2015,12,1,1,0,46.4
20575,2015-12-01 06:00:00,1750.0,DAYTON,2015,12,1,1,0,46.4
20576,2015-12-01 08:00:00,2069.0,DAYTON,2015,12,1,1,0,46.4
20577,2015-12-01 10:00:00,2062.0,DAYTON,2015,12,1,1,0,50.0
20578,2015-12-01 12:00:00,2062.0,DAYTON,2015,12,1,1,0,55.4
20579,2015-12-01 14:00:00,2066.0,DAYTON,2015,12,1,1,0,55.4
20580,2015-12-01 16:00:00,2006.0,DAYTON,2015,12,1,1,0,55.4
20581,2015-12-01 18:00:00,2135.0,DAYTON,2015,12,1,1,0,55.4
20582,2015-12-01 20:00:00,2174.0,DAYTON,2015,12,1,1,0,53.6
20583,2015-12-01 22:00:00,2072.0,DAYTON,2015,12,1,1,0,55.4
20584,2015-12-02 00:00:00,1835.0,DAYTON,2015,12,2,2,0,48.2
20585,2015-11-30 02:00:00,1667.0,DAYTON,2015,11,30,0,0,42.8
20586,2015-11-30 04:00:00,1664.0,DAYTON,2015,11,30,0,0,41.0
20587,2015-11-30 06:00:00,1851.0,DAYTON,2015,11,30,0,0,39.2
20588,2015-11-30 08:00:00,2180.0,DAYTON,2015,11,30,0,0,39.2
20589,2015-11-30 10:00:00,2189.0,DAYTON,2015,11,30,0,0,39.2
20590,2015-11-30 12:00:00,2166.0,DAYTON,2015,11,30,0,0,39.2
20591,2015-11-30 14:00:00,2105.0,DAYTON,2015,11,30,0,0,41.0
20592,2015-11-30 16:00:00,2063.0,DAYTON,2015,11,30,0,0,42.8
20593,2015-11-30 18:00:00,2198.0,DAYTON,2015,11,30,0,0,46.4
20594,2015-11-30 20:00:00,2196.0,DAYTON,2015,11,30,0,0,50.0
20595,2015-11-30 22:00:00,2060.0,DAYTON,2015,11,30,0,0,50.0
20596,2015-12-01 00:00:00,1803.0,DAYTON,2015,12,1,1,0,46.4
20597,2015-11-29 02:00:00,1487.0,DAYTON,2015,11,29,6,1,42.8
20598,2015-11-29 04:00:00,1454.0,DAYTON,2015,11,29,6,1,42.8
20599,2015-11-29 05:00:00,1463.0,DAYTON,2015,11,29,6,1,41.0
20600,2015-11-29 07:00:00,1549.0,DAYTON,2015,11,29,6,1,41.0
20601,2015-11-29 08:00:00,1628.0,DAYTON,2015,11,29,6,1,41.0
20602,2015-11-29 10:00:00,1755.0,DAYTON,2015,11,29,6,1,41.0
20603,2015-11-29 12:00:00,1723.0,DAYTON,2015,11,29,6,1,39.2
20604,2015-11-29 14:00:00,1722.0,DAYTON,2015,11,29,6,1,39.2
20605,2015-11-29 16:00:00,1739.0,DAYTON,2015,11,29,6,1,41.0
20606,2015-11-29 18:00:00,1927.0,DAYTON,2015,11,29,6,1,44.6
20607,2015-11-29 19:00:00,1974.0,DAYTON,2015,11,29,6,1,46.4
20608,2015-11-29 20:00:00,1958.0,DAYTON,2015,11,29,6,1,46.4
20609,2015-11-29 22:00:00,1891.0,DAYTON,2015,11,29,6,1,44.6
20610,2015-11-30 00:00:00,1747.0,DAYTON,2015,11,30,0,0,42.8
20611,2015-11-28 02:00:00,1314.0,DAYTON,2015,11,28,5,1,57.2
20612,2015-11-28 04:00:00,1280.0,DAYTON,2015,11,28,5,1,57.2
20613,2015-11-28 05:00:00,1307.0,DAYTON,2015,11,28,5,1,57.2
20614,2015-11-28 07:00:00,1420.0,DAYTON,2015,11,28,5,1,57.2
20615,2015-11-28 08:00:00,1515.0,DAYTON,2015,11,28,5,1,57.2
20616,2015-11-28 10:00:00,1703.0,DAYTON,2015,11,28,5,1,57.2
20617,2015-11-28 12:00:00,1792.0,DAYTON,2015,11,28,5,1,46.4
20618,2015-11-28 14:00:00,1747.0,DAYTON,2015,11,28,5,1,44.6
20619,2015-11-28 16:00:00,1719.0,DAYTON,2015,11,28,5,1,44.6
20620,2015-11-28 18:00:00,1855.0,DAYTON,2015,11,28,5,1,44.6
20621,2015-11-28 19:00:00,1858.0,DAYTON,2015,11,28,5,1,44.6
20622,2015-11-28 20:00:00,1839.0,DAYTON,2015,11,28,5,1,44.6
20623,2015-11-28 22:00:00,1757.0,DAYTON,2015,11,28,5,1,44.6
20624,2015-11-29 00:00:00,1603.0,DAYTON,2015,11,29,6,1,42.8
20625,2015-11-27 02:00:00,1270.0,DAYTON,2015,11,27,4,0,57.2
20626,2015-11-27 04:00:00,1248.0,DAYTON,2015,11,27,4,0,57.2
20627,2015-11-27 05:00:00,1265.0,DAYTON,2015,11,27,4,0,57.2
20628,2015-11-27 07:00:00,1398.0,DAYTON,2015,11,27,4,0,57.2
20629,2015-11-27 09:00:00,1511.0,DAYTON,2015,11,27,4,0,59.0
20630,2015-11-27 11:00:00,1608.0,DAYTON,2015,11,27,4,0,57.2
20631,2015-11-27 13:00:00,1604.0,DAYTON,2015,11,27,4,0,57.2
20632,2015-11-27 15:00:00,1584.0,DAYTON,2015,11,27,4,0,57.2
20633,2015-11-27 17:00:00,1621.0,DAYTON,2015,11,27,4,0,60.8
20634,2015-11-27 18:00:00,1695.0,DAYTON,2015,11,27,4,0,62.6
20635,2015-11-27 20:00:00,1669.0,DAYTON,2015,11,27,4,0,62.6
20636,2015-11-27 22:00:00,1591.0,DAYTON,2015,11,27,4,0,62.6
20637,2015-11-28 00:00:00,1434.0,DAYTON,2015,11,28,5,1,57.2
20638,2015-11-26 02:00:00,1427.0,DAYTON,2015,11,26,3,0,48.2
20639,2015-11-26 04:00:00,1362.0,DAYTON,2015,11,26,3,0,48.2
20640,2015-11-26 06:00:00,1393.0,DAYTON,2015,11,26,3,0,48.2
20641,2015-11-26 08:00:00,1505.0,DAYTON,2015,11,26,3,0,51.8
20642,2015-11-26 10:00:00,1682.0,DAYTON,2015,11,26,3,0,51.8
20643,2015-11-26 12:00:00,1735.0,DAYTON,2015,11,26,3,0,51.8
20644,2015-11-26 14:00:00,1554.0,DAYTON,2015,11,26,3,0,50.0
20645,2015-11-26 16:00:00,1421.0,DAYTON,2015,11,26,3,0,57.2
20646,2015-11-26 18:00:00,1455.0,DAYTON,2015,11,26,3,0,60.8
20647,2015-11-26 19:00:00,1494.0,DAYTON,2015,11,26,3,0,66.2
20648,2015-11-26 20:00:00,1491.0,DAYTON,2015,11,26,3,0,69.8
20649,2015-11-26 22:00:00,1458.0,DAYTON,2015,11,26,3,0,69.8
20650,2015-11-27 00:00:00,1362.0,DAYTON,2015,11,27,4,0,62.6
20651,2015-11-25 02:00:00,1720.0,DAYTON,2015,11,25,2,0,42.8
20652,2015-11-25 04:00:00,1703.0,DAYTON,2015,11,25,2,0,37.4
20653,2015-11-25 05:00:00,1741.0,DAYTON,2015,11,25,2,0,39.2
20654,2015-11-25 07:00:00,2006.0,DAYTON,2015,11,25,2,0,37.4
20655,2015-11-25 08:00:00,2111.0,DAYTON,2015,11,25,2,0,37.4
20656,2015-11-25 10:00:00,2108.0,DAYTON,2015,11,25,2,0,37.4
20657,2015-11-25 12:00:00,2033.0,DAYTON,2015,11,25,2,0,35.6
20658,2015-11-25 14:00:00,1958.0,DAYTON,2015,11,25,2,0,39.2
20659,2015-11-25 16:00:00,1862.0,DAYTON,2015,11,25,2,0,48.2
20660,2015-11-25 18:00:00,1952.0,DAYTON,2015,11,25,2,0,57.2
20661,2015-11-25 20:00:00,1968.0,DAYTON,2015,11,25,2,0,60.8
20662,2015-11-25 22:00:00,1858.0,DAYTON,2015,11,25,2,0,59.0
20663,2015-11-26 00:00:00,1598.0,DAYTON,2015,11,26,3,0,55.4
20664,2015-11-24 01:00:00,1849.0,DAYTON,2015,11,24,1,0,41.0
20665,2015-11-24 03:00:00,1765.0,DAYTON,2015,11,24,1,0,39.2
20666,2015-11-24 05:00:00,1813.0,DAYTON,2015,11,24,1,0,35.6
20667,2015-11-24 06:00:00,1948.0,DAYTON,2015,11,24,1,0,35.6
20668,2015-11-24 07:00:00,2158.0,DAYTON,2015,11,24,1,0,33.8
20669,2015-11-24 09:00:00,2247.0,DAYTON,2015,11,24,1,0,32.0
20670,2015-11-24 11:00:00,2166.0,DAYTON,2015,11,24,1,0,32.0
20671,2015-11-24 13:00:00,2062.0,DAYTON,2015,11,24,1,0,32.0
20672,2015-11-24 15:00:00,1974.0,DAYTON,2015,11,24,1,0,37.4
20673,2015-11-24 17:00:00,1961.0,DAYTON,2015,11,24,1,0,44.6
20674,2015-11-24 18:00:00,2086.0,DAYTON,2015,11,24,1,0,50.0
20675,2015-11-24 20:00:00,2139.0,DAYTON,2015,11,24,1,0,53.6
20676,2015-11-24 22:00:00,2060.0,DAYTON,2015,11,24,1,0,53.6
20677,2015-11-25 00:00:00,1829.0,DAYTON,2015,11,25,2,0,44.6
20678,2015-11-23 01:00:00,1872.0,DAYTON,2015,11,23,0,0,30.2
20679,2015-11-23 03:00:00,1818.0,DAYTON,2015,11,23,0,0,26.6
20680,2015-11-23 05:00:00,1872.0,DAYTON,2015,11,23,0,0,24.8
20681,2015-11-23 06:00:00,1995.0,DAYTON,2015,11,23,0,0,24.8
20682,2015-11-23 07:00:00,2188.0,DAYTON,2015,11,23,0,0,20.82
20683,2015-11-23 10:00:00,2310.0,DAYTON,2015,11,23,0,0,20.82
20684,2015-11-23 12:00:00,2277.0,DAYTON,2015,11,23,0,0,26.6
20685,2015-11-23 14:00:00,2164.0,DAYTON,2015,11,23,0,0,28.4
20686,2015-11-23 16:00:00,2058.0,DAYTON,2015,11,23,0,0,37.4
20687,2015-11-23 18:00:00,2206.0,DAYTON,2015,11,23,0,0,42.8
20688,2015-11-23 19:00:00,2284.0,DAYTON,2015,11,23,0,0,46.4
20689,2015-11-23 21:00:00,2228.0,DAYTON,2015,11,23,0,0,46.4
20690,2015-11-23 23:00:00,2036.0,DAYTON,2015,11,23,0,0,46.4
20691,2015-11-22 02:00:00,1585.0,DAYTON,2015,11,22,6,1,39.2
20692,2015-11-22 04:00:00,1567.0,DAYTON,2015,11,22,6,1,37.4
20693,2015-11-22 05:00:00,1577.0,DAYTON,2015,11,22,6,1,35.6
20694,2015-11-22 07:00:00,1675.0,DAYTON,2015,11,22,6,1,33.8
20695,2015-11-22 08:00:00,1756.0,DAYTON,2015,11,22,6,1,33.8
20696,2015-11-22 10:00:00,1877.0,DAYTON,2015,11,22,6,1,33.8
20697,2015-11-22 12:00:00,1842.0,DAYTON,2015,11,22,6,1,33.8
20698,2015-11-22 14:00:00,1792.0,DAYTON,2015,11,22,6,1,30.2
20699,2015-11-22 16:00:00,1757.0,DAYTON,2015,11,22,6,1,30.2
20700,2015-11-22 18:00:00,1981.0,DAYTON,2015,11,22,6,1,33.8
20701,2015-11-22 19:00:00,2078.0,DAYTON,2015,11,22,6,1,35.6
20702,2015-11-22 21:00:00,2078.0,DAYTON,2015,11,22,6,1,37.4
20703,2015-11-22 23:00:00,1971.0,DAYTON,2015,11,22,6,1,33.8
20704,2015-11-21 01:00:00,1625.0,DAYTON,2015,11,21,5,1,44.6
20705,2015-11-21 03:00:00,1538.0,DAYTON,2015,11,21,5,1,44.6
20706,2015-11-21 05:00:00,1540.0,DAYTON,2015,11,21,5,1,42.8
20707,2015-11-21 06:00:00,1588.0,DAYTON,2015,11,21,5,1,41.0
20708,2015-11-21 07:00:00,1691.0,DAYTON,2015,11,21,5,1,42.8
20709,2015-11-21 10:00:00,1868.0,DAYTON,2015,11,21,5,1,42.8
20710,2015-11-21 12:00:00,1836.0,DAYTON,2015,11,21,5,1,39.2
20711,2015-11-21 14:00:00,1804.0,DAYTON,2015,11,21,5,1,37.4
20712,2015-11-21 16:00:00,1814.0,DAYTON,2015,11,21,5,1,44.6
20713,2015-11-21 18:00:00,1936.0,DAYTON,2015,11,21,5,1,55.4
20714,2015-11-21 19:00:00,1948.0,DAYTON,2015,11,21,5,1,50.0
20715,2015-11-21 20:00:00,1957.0,DAYTON,2015,11,21,5,1,50.0
20716,2015-11-21 22:00:00,1866.0,DAYTON,2015,11,21,5,1,44.6
20717,2015-11-22 00:00:00,1698.0,DAYTON,2015,11,22,6,1,39.2
20718,2015-11-20 02:00:00,1677.0,DAYTON,2015,11,20,4,0,46.4
20719,2015-11-20 04:00:00,1666.0,DAYTON,2015,11,20,4,0,42.8
20720,2015-11-20 05:00:00,1707.0,DAYTON,2015,11,20,4,0,39.2
20721,2015-11-20 06:00:00,1841.0,DAYTON,2015,11,20,4,0,39.2
20722,2015-11-20 08:00:00,2170.0,DAYTON,2015,11,20,4,0,35.6
20723,2015-11-20 09:00:00,2139.0,DAYTON,2015,11,20,4,0,33.8
20724,2015-11-20 10:00:00,2110.0,DAYTON,2015,11,20,4,0,33.8
20725,2015-11-20 11:00:00,2091.0,DAYTON,2015,11,20,4,0,30.2
20726,2015-11-20 12:00:00,2043.0,DAYTON,2015,11,20,4,0,33.8
20727,2015-11-20 15:00:00,1934.0,DAYTON,2015,11,20,4,0,39.2
20728,2015-11-20 17:00:00,1916.0,DAYTON,2015,11,20,4,0,44.6
20729,2015-11-20 18:00:00,2013.0,DAYTON,2015,11,20,4,0,51.8
20730,2015-11-20 20:00:00,2013.0,DAYTON,2015,11,20,4,0,51.8
20731,2015-11-20 23:00:00,1839.0,DAYTON,2015,11,20,4,0,50.0
20732,2015-11-19 02:00:00,1517.0,DAYTON,2015,11,19,3,0,62.6
20733,2015-11-19 04:00:00,1468.0,DAYTON,2015,11,19,3,0,60.8
20734,2015-11-19 06:00:00,1631.0,DAYTON,2015,11,19,3,0,60.8
20735,2015-11-19 07:00:00,1853.0,DAYTON,2015,11,19,3,0,57.2
20736,2015-11-19 10:00:00,1966.0,DAYTON,2015,11,19,3,0,55.4
20737,2015-11-19 12:00:00,1955.0,DAYTON,2015,11,19,3,0,51.8
20738,2015-11-19 14:00:00,1946.0,DAYTON,2015,11,19,3,0,48.2
20739,2015-11-19 16:00:00,1879.0,DAYTON,2015,11,19,3,0,55.4
20740,2015-11-19 18:00:00,1995.0,DAYTON,2015,11,19,3,0,59.0
20741,2015-11-19 20:00:00,2131.0,DAYTON,2015,11,19,3,0,57.2
20742,2015-11-19 22:00:00,1982.0,DAYTON,2015,11,19,3,0,55.4
20743,2015-11-20 00:00:00,1782.0,DAYTON,2015,11,20,4,0,50.0
20744,2015-11-18 02:00:00,1539.0,DAYTON,2015,11,18,2,0,60.8
20745,2015-11-18 04:00:00,1489.0,DAYTON,2015,11,18,2,0,60.8
20746,2015-11-18 06:00:00,1653.0,DAYTON,2015,11,18,2,0,60.8
20747,2015-11-18 08:00:00,1983.0,DAYTON,2015,11,18,2,0,60.8
20748,2015-11-18 10:00:00,1993.0,DAYTON,2015,11,18,2,0,60.8
20749,2015-11-18 12:00:00,1996.0,DAYTON,2015,11,18,2,0,62.6
20750,2015-11-18 14:00:00,2004.0,DAYTON,2015,11,18,2,0,62.6
20751,2015-11-18 16:00:00,1985.0,DAYTON,2015,11,18,2,0,64.4
20752,2015-11-18 18:00:00,2091.0,DAYTON,2015,11,18,2,0,66.2
20753,2015-11-18 20:00:00,2048.0,DAYTON,2015,11,18,2,0,60.8
20754,2015-11-18 22:00:00,1909.0,DAYTON,2015,11,18,2,0,60.8
20755,2015-11-19 00:00:00,1664.0,DAYTON,2015,11,19,3,0,62.6
20756,2015-11-17 01:00:00,1614.0,DAYTON,2015,11,17,1,0,55.4
20757,2015-11-17 03:00:00,1526.0,DAYTON,2015,11,17,1,0,53.6
20758,2015-11-17 05:00:00,1536.0,DAYTON,2015,11,17,1,0,50.0
20759,2015-11-17 06:00:00,1664.0,DAYTON,2015,11,17,1,0,50.0
20760,2015-11-17 08:00:00,1987.0,DAYTON,2015,11,17,1,0,51.8
20761,2015-11-17 10:00:00,1994.0,DAYTON,2015,11,17,1,0,51.8
20762,2015-11-17 12:00:00,1964.0,DAYTON,2015,11,17,1,0,51.8
20763,2015-11-17 14:00:00,1957.0,DAYTON,2015,11,17,1,0,51.8
20764,2015-11-17 15:00:00,1944.0,DAYTON,2015,11,17,1,0,55.4
20765,2015-11-17 16:00:00,1902.0,DAYTON,2015,11,17,1,0,57.2
20766,2015-11-17 18:00:00,2025.0,DAYTON,2015,11,17,1,0,60.8
20767,2015-11-17 20:00:00,2032.0,DAYTON,2015,11,17,1,0,64.4
20768,2015-11-17 22:00:00,1905.0,DAYTON,2015,11,17,1,0,62.6
20769,2015-11-18 00:00:00,1673.0,DAYTON,2015,11,18,2,0,60.8
20770,2015-11-16 02:00:00,1511.0,DAYTON,2015,11,16,0,0,53.6
20771,2015-11-16 04:00:00,1530.0,DAYTON,2015,11,16,0,0,50.0
20772,2015-11-16 06:00:00,1737.0,DAYTON,2015,11,16,0,0,44.6
20773,2015-11-16 08:00:00,2083.0,DAYTON,2015,11,16,0,0,42.8
20774,2015-11-16 09:00:00,2073.0,DAYTON,2015,11,16,0,0,44.6
20775,2015-11-16 10:00:00,2044.0,DAYTON,2015,11,16,0,0,41.0
20776,2015-11-16 11:00:00,2029.0,DAYTON,2015,11,16,0,0,42.8
20777,2015-11-16 12:00:00,1991.0,DAYTON,2015,11,16,0,0,41.0
20778,2015-11-16 15:00:00,1953.0,DAYTON,2015,11,16,0,0,46.4
20779,2015-11-16 17:00:00,1932.0,DAYTON,2015,11,16,0,0,57.2
20780,2015-11-16 19:00:00,2094.0,DAYTON,2015,11,16,0,0,60.8
20781,2015-11-16 23:00:00,1799.0,DAYTON,2015,11,16,0,0,55.4
20782,2015-11-15 02:00:00,1463.0,DAYTON,2015,11,15,6,1,46.4
20783,2015-11-15 04:00:00,1433.0,DAYTON,2015,11,15,6,1,44.6
20784,2015-11-15 06:00:00,1476.0,DAYTON,2015,11,15,6,1,42.8
20785,2015-11-15 08:00:00,1587.0,DAYTON,2015,11,15,6,1,44.6
20786,2015-11-15 09:00:00,1632.0,DAYTON,2015,11,15,6,1,42.8
20787,2015-11-15 10:00:00,1651.0,DAYTON,2015,11,15,6,1,42.8
20788,2015-11-15 11:00:00,1632.0,DAYTON,2015,11,15,6,1,42.8
20789,2015-11-15 12:00:00,1616.0,DAYTON,2015,11,15,6,1,42.8
20790,2015-11-15 13:00:00,1595.0,DAYTON,2015,11,15,6,1,42.8
20791,2015-11-15 14:00:00,1578.0,DAYTON,2015,11,15,6,1,50.0
20792,2015-11-15 15:00:00,1558.0,DAYTON,2015,11,15,6,1,51.8
20793,2015-11-15 17:00:00,1567.0,DAYTON,2015,11,15,6,1,59.0
20794,2015-11-15 18:00:00,1695.0,DAYTON,2015,11,15,6,1,64.4
20795,2015-11-15 19:00:00,1787.0,DAYTON,2015,11,15,6,1,66.2
20796,2015-11-15 22:00:00,1698.0,DAYTON,2015,11,15,6,1,66.2
20797,2015-11-16 00:00:00,1573.0,DAYTON,2015,11,16,0,0,55.4
20798,2015-11-14 02:00:00,1611.0,DAYTON,2015,11,14,5,1,42.8
20799,2015-11-14 04:00:00,1579.0,DAYTON,2015,11,14,5,1,39.2
20800,2015-11-14 05:00:00,1604.0,DAYTON,2015,11,14,5,1,37.4
20801,2015-11-14 06:00:00,1660.0,DAYTON,2015,11,14,5,1,37.4
20802,2015-11-14 08:00:00,1817.0,DAYTON,2015,11,14,5,1,35.6
20803,2015-11-14 09:00:00,1862.0,DAYTON,2015,11,14,5,1,33.8
20804,2015-11-14 10:00:00,1859.0,DAYTON,2015,11,14,5,1,33.8
20805,2015-11-14 12:00:00,1777.0,DAYTON,2015,11,14,5,1,33.8
20806,2015-11-14 14:00:00,1682.0,DAYTON,2015,11,14,5,1,33.8
20807,2015-11-14 16:00:00,1616.0,DAYTON,2015,11,14,5,1,42.8
20808,2015-11-14 18:00:00,1729.0,DAYTON,2015,11,14,5,1,48.2
20809,2015-11-14 19:00:00,1810.0,DAYTON,2015,11,14,5,1,51.8
20810,2015-11-14 20:00:00,1787.0,DAYTON,2015,11,14,5,1,53.6
