,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
8099,2016-06-24 01:00:00,10756.0,COMED,2016,6,24,4,0,70.0
8100,2016-06-24 02:00:00,10005.0,COMED,2016,6,24,4,0,66.99
8101,2016-06-24 03:00:00,9460.0,COMED,2016,6,24,4,0,66.0
8102,2016-06-24 04:00:00,9144.0,COMED,2016,6,24,4,0,66.0
8103,2016-06-24 05:00:00,9032.0,COMED,2016,6,24,4,0,65.5
8104,2016-06-24 06:00:00,9109.0,COMED,2016,6,24,4,0,65.1
8105,2016-06-24 07:00:00,9467.0,COMED,2016,6,24,4,0,64.4
8106,2016-06-24 08:00:00,10403.0,COMED,2016,6,24,4,0,64.0
8107,2016-06-24 09:00:00,11492.0,COMED,2016,6,24,4,0,63.3
8108,2016-06-24 10:00:00,12469.0,COMED,2016,6,24,4,0,64.0
8109,2016-06-24 11:00:00,13289.0,COMED,2016,6,24,4,0,64.99
8110,2016-06-24 12:00:00,13987.0,COMED,2016,6,24,4,0,69.01
8111,2016-06-24 13:00:00,14603.0,COMED,2016,6,24,4,0,74.1
8112,2016-06-24 14:00:00,15073.0,COMED,2016,6,24,4,0,77.0
8113,2016-06-24 15:00:00,15546.0,COMED,2016,6,24,4,0,81.5
8114,2016-06-24 16:00:00,15904.0,COMED,2016,6,24,4,0,84.6
8115,2016-06-24 17:00:00,16184.0,COMED,2016,6,24,4,0,86.4
8116,2016-06-24 18:00:00,16335.0,COMED,2016,6,24,4,0,84.6
8117,2016-06-24 19:00:00,16238.0,COMED,2016,6,24,4,0,86.7
8118,2016-06-24 20:00:00,15697.0,COMED,2016,6,24,4,0,88.9
8119,2016-06-24 21:00:00,14944.0,COMED,2016,6,24,4,0,86.2
8120,2016-06-24 22:00:00,14233.0,COMED,2016,6,24,4,0,85.8
8121,2016-06-24 23:00:00,13847.0,COMED,2016,6,24,4,0,84.2
8122,2016-06-25 00:00:00,12846.0,COMED,2016,6,25,5,1,82.8
8123,2016-06-23 01:00:00,11486.0,COMED,2016,6,23,3,0,73.99
8124,2016-06-23 02:00:00,10759.0,COMED,2016,6,23,3,0,71.01
8125,2016-06-23 03:00:00,10234.0,COMED,2016,6,23,3,0,70.0
8126,2016-06-23 04:00:00,9944.0,COMED,2016,6,23,3,0,70.0
8127,2016-06-23 05:00:00,9795.0,COMED,2016,6,23,3,0,70.0
8128,2016-06-23 06:00:00,9876.0,COMED,2016,6,23,3,0,70.0
8129,2016-06-23 07:00:00,10377.0,COMED,2016,6,23,3,0,70.0
8130,2016-06-23 08:00:00,11270.0,COMED,2016,6,23,3,0,69.01
8131,2016-06-23 09:00:00,12141.0,COMED,2016,6,23,3,0,68.9
8132,2016-06-23 10:00:00,12732.0,COMED,2016,6,23,3,0,69.01
8133,2016-06-23 11:00:00,13128.0,COMED,2016,6,23,3,0,69.01
8134,2016-06-23 12:00:00,13449.0,COMED,2016,6,23,3,0,70.0
8135,2016-06-23 13:00:00,13712.0,COMED,2016,6,23,3,0,72.0
8136,2016-06-23 14:00:00,13915.0,COMED,2016,6,23,3,0,73.0
8137,2016-06-23 15:00:00,14140.0,COMED,2016,6,23,3,0,73.0
8138,2016-06-23 16:00:00,14762.0,COMED,2016,6,23,3,0,78.01
8139,2016-06-23 17:00:00,15154.0,COMED,2016,6,23,3,0,80.01
8140,2016-06-23 18:00:00,15312.0,COMED,2016,6,23,3,0,83.3
8141,2016-06-23 19:00:00,15038.0,COMED,2016,6,23,3,0,82.0
8142,2016-06-23 20:00:00,14351.0,COMED,2016,6,23,3,0,86.0
8143,2016-06-23 21:00:00,13564.0,COMED,2016,6,23,3,0,80.01
8144,2016-06-23 22:00:00,13061.0,COMED,2016,6,23,3,0,80.01
8145,2016-06-23 23:00:00,12712.0,COMED,2016,6,23,3,0,77.0
8146,2016-06-24 00:00:00,11794.0,COMED,2016,6,24,4,0,73.0
8147,2016-06-22 01:00:00,11981.0,COMED,2016,6,22,2,0,84.0
8148,2016-06-22 02:00:00,11025.0,COMED,2016,6,22,2,0,82.0
8149,2016-06-22 03:00:00,10429.0,COMED,2016,6,22,2,0,71.01
8150,2016-06-22 04:00:00,10085.0,COMED,2016,6,22,2,0,68.0
8151,2016-06-22 05:00:00,9905.0,COMED,2016,6,22,2,0,66.4
8152,2016-06-22 06:00:00,10047.0,COMED,2016,6,22,2,0,68.0
8153,2016-06-22 07:00:00,10635.0,COMED,2016,6,22,2,0,66.99
8154,2016-06-22 08:00:00,11480.0,COMED,2016,6,22,2,0,68.0
8155,2016-06-22 09:00:00,12189.0,COMED,2016,6,22,2,0,67.8
8156,2016-06-22 10:00:00,12722.0,COMED,2016,6,22,2,0,68.5
8157,2016-06-22 11:00:00,13214.0,COMED,2016,6,22,2,0,71.01
8158,2016-06-22 12:00:00,13575.0,COMED,2016,6,22,2,0,70.0
8159,2016-06-22 13:00:00,13612.0,COMED,2016,6,22,2,0,70.0
8160,2016-06-22 14:00:00,13856.0,COMED,2016,6,22,2,0,73.0
8161,2016-06-22 15:00:00,14279.0,COMED,2016,6,22,2,0,75.7
8162,2016-06-22 16:00:00,14501.0,COMED,2016,6,22,2,0,72.3
8163,2016-06-22 17:00:00,14462.0,COMED,2016,6,22,2,0,75.0
8164,2016-06-22 18:00:00,14420.0,COMED,2016,6,22,2,0,77.0
8165,2016-06-22 19:00:00,14403.0,COMED,2016,6,22,2,0,82.0
8166,2016-06-22 20:00:00,14184.0,COMED,2016,6,22,2,0,83.7
8167,2016-06-22 21:00:00,13999.0,COMED,2016,6,22,2,0,75.99
8168,2016-06-22 22:00:00,13920.0,COMED,2016,6,22,2,0,77.0
8169,2016-06-22 23:00:00,13478.0,COMED,2016,6,22,2,0,77.0
8170,2016-06-23 00:00:00,12497.0,COMED,2016,6,23,3,0,75.99
8171,2016-06-21 01:00:00,13275.0,COMED,2016,6,21,1,0,84.99
8172,2016-06-21 02:00:00,12050.0,COMED,2016,6,21,1,0,81.0
8173,2016-06-21 03:00:00,11103.0,COMED,2016,6,21,1,0,78.01
8174,2016-06-21 04:00:00,10524.0,COMED,2016,6,21,1,0,75.0
8175,2016-06-21 05:00:00,10119.0,COMED,2016,6,21,1,0,72.0
8176,2016-06-21 06:00:00,10081.0,COMED,2016,6,21,1,0,69.01
8177,2016-06-21 07:00:00,10353.0,COMED,2016,6,21,1,0,68.0
8178,2016-06-21 08:00:00,11337.0,COMED,2016,6,21,1,0,66.0
8179,2016-06-21 09:00:00,12497.0,COMED,2016,6,21,1,0,63.0
8180,2016-06-21 10:00:00,13454.0,COMED,2016,6,21,1,0,63.3
8181,2016-06-21 11:00:00,14152.0,COMED,2016,6,21,1,0,64.99
8182,2016-06-21 12:00:00,14777.0,COMED,2016,6,21,1,0,69.01
8183,2016-06-21 13:00:00,15194.0,COMED,2016,6,21,1,0,74.7
8184,2016-06-21 14:00:00,15544.0,COMED,2016,6,21,1,0,75.99
8185,2016-06-21 15:00:00,16016.0,COMED,2016,6,21,1,0,78.01
8186,2016-06-21 16:00:00,16376.0,COMED,2016,6,21,1,0,82.0
8187,2016-06-21 17:00:00,16727.0,COMED,2016,6,21,1,0,88.2
8188,2016-06-21 18:00:00,16919.0,COMED,2016,6,21,1,0,88.5
8189,2016-06-21 19:00:00,16852.0,COMED,2016,6,21,1,0,91.0
8190,2016-06-21 20:00:00,16354.0,COMED,2016,6,21,1,0,92.3
8191,2016-06-21 21:00:00,15715.0,COMED,2016,6,21,1,0,91.99
8192,2016-06-21 22:00:00,14993.0,COMED,2016,6,21,1,0,91.99
8193,2016-06-21 23:00:00,14488.0,COMED,2016,6,21,1,0,88.0
8194,2016-06-22 00:00:00,13291.0,COMED,2016,6,22,2,0,85.1
8195,2016-06-20 01:00:00,13284.0,COMED,2016,6,20,0,0,86.0
8196,2016-06-20 02:00:00,12458.0,COMED,2016,6,20,0,0,82.0
8197,2016-06-20 03:00:00,11846.0,COMED,2016,6,20,0,0,81.0
8198,2016-06-20 04:00:00,11518.0,COMED,2016,6,20,0,0,80.01
8199,2016-06-20 05:00:00,11343.0,COMED,2016,6,20,0,0,78.01
8200,2016-06-20 06:00:00,11506.0,COMED,2016,6,20,0,0,79.0
8201,2016-06-20 07:00:00,12021.0,COMED,2016,6,20,0,0,80.01
8202,2016-06-20 08:00:00,13181.0,COMED,2016,6,20,0,0,79.0
8203,2016-06-20 09:00:00,14804.0,COMED,2016,6,20,0,0,78.6
8204,2016-06-20 10:00:00,15976.0,COMED,2016,6,20,0,0,80.2
8205,2016-06-20 11:00:00,16658.0,COMED,2016,6,20,0,0,79.5
8206,2016-06-20 12:00:00,17820.0,COMED,2016,6,20,0,0,80.2
8207,2016-06-20 13:00:00,18698.0,COMED,2016,6,20,0,0,82.0
8208,2016-06-20 14:00:00,18976.0,COMED,2016,6,20,0,0,85.3
8209,2016-06-20 15:00:00,19052.0,COMED,2016,6,20,0,0,87.3
8210,2016-06-20 16:00:00,19488.0,COMED,2016,6,20,0,0,91.4
8211,2016-06-20 17:00:00,19898.0,COMED,2016,6,20,0,0,93.6
8212,2016-06-20 18:00:00,20189.0,COMED,2016,6,20,0,0,93.0
8213,2016-06-20 19:00:00,20040.0,COMED,2016,6,20,0,0,93.0
8214,2016-06-20 20:00:00,19429.0,COMED,2016,6,20,0,0,96.01
8215,2016-06-20 21:00:00,18483.0,COMED,2016,6,20,0,0,98.01
8216,2016-06-20 22:00:00,17367.0,COMED,2016,6,20,0,0,99.5
8217,2016-06-20 23:00:00,16487.0,COMED,2016,6,20,0,0,92.1
8218,2016-06-21 00:00:00,14921.0,COMED,2016,6,21,1,0,90.0
8219,2016-06-19 01:00:00,11338.0,COMED,2016,6,19,6,1,82.0
8220,2016-06-19 02:00:00,10495.0,COMED,2016,6,19,6,1,77.0
8221,2016-06-19 03:00:00,9818.0,COMED,2016,6,19,6,1,75.99
8222,2016-06-19 04:00:00,9352.0,COMED,2016,6,19,6,1,71.01
8223,2016-06-19 05:00:00,9059.0,COMED,2016,6,19,6,1,68.7
8224,2016-06-19 06:00:00,8862.0,COMED,2016,6,19,6,1,66.4
8225,2016-06-19 07:00:00,8639.0,COMED,2016,6,19,6,1,64.99
8226,2016-06-19 08:00:00,8886.0,COMED,2016,6,19,6,1,64.0
8227,2016-06-19 09:00:00,9647.0,COMED,2016,6,19,6,1,63.0
8228,2016-06-19 10:00:00,10791.0,COMED,2016,6,19,6,1,63.0
8229,2016-06-19 11:00:00,12075.0,COMED,2016,6,19,6,1,64.99
8230,2016-06-19 12:00:00,13287.0,COMED,2016,6,19,6,1,73.0
8231,2016-06-19 13:00:00,14190.0,COMED,2016,6,19,6,1,79.9
8232,2016-06-19 14:00:00,14864.0,COMED,2016,6,19,6,1,85.3
8233,2016-06-19 15:00:00,15423.0,COMED,2016,6,19,6,1,89.6
8234,2016-06-19 16:00:00,15923.0,COMED,2016,6,19,6,1,89.01
8235,2016-06-19 17:00:00,16291.0,COMED,2016,6,19,6,1,93.99
8236,2016-06-19 18:00:00,16565.0,COMED,2016,6,19,6,1,89.01
8237,2016-06-19 19:00:00,16613.0,COMED,2016,6,19,6,1,96.3
8238,2016-06-19 20:00:00,16412.0,COMED,2016,6,19,6,1,94.1
8239,2016-06-19 21:00:00,16004.0,COMED,2016,6,19,6,1,97.2
8240,2016-06-19 22:00:00,15477.0,COMED,2016,6,19,6,1,95.9
8241,2016-06-19 23:00:00,15185.0,COMED,2016,6,19,6,1,92.5
8242,2016-06-20 00:00:00,14341.0,COMED,2016,6,20,0,0,90.0
8243,2016-06-18 01:00:00,11133.0,COMED,2016,6,18,5,1,78.01
8244,2016-06-18 02:00:00,10200.0,COMED,2016,6,18,5,1,73.0
8245,2016-06-18 03:00:00,9559.0,COMED,2016,6,18,5,1,72.0
8246,2016-06-18 04:00:00,9106.0,COMED,2016,6,18,5,1,70.0
8247,2016-06-18 05:00:00,8855.0,COMED,2016,6,18,5,1,64.99
8248,2016-06-18 06:00:00,8760.0,COMED,2016,6,18,5,1,64.0
8249,2016-06-18 07:00:00,8694.0,COMED,2016,6,18,5,1,62.01
8250,2016-06-18 08:00:00,9020.0,COMED,2016,6,18,5,1,61.0
8251,2016-06-18 09:00:00,9859.0,COMED,2016,6,18,5,1,60.01
8252,2016-06-18 10:00:00,10791.0,COMED,2016,6,18,5,1,60.01
8253,2016-06-18 11:00:00,11815.0,COMED,2016,6,18,5,1,63.0
8254,2016-06-18 12:00:00,12726.0,COMED,2016,6,18,5,1,69.01
8255,2016-06-18 13:00:00,13549.0,COMED,2016,6,18,5,1,79.3
8256,2016-06-18 14:00:00,14127.0,COMED,2016,6,18,5,1,82.99
8257,2016-06-18 15:00:00,14572.0,COMED,2016,6,18,5,1,87.01
8258,2016-06-18 16:00:00,14877.0,COMED,2016,6,18,5,1,87.01
8259,2016-06-18 17:00:00,15155.0,COMED,2016,6,18,5,1,93.0
8260,2016-06-18 18:00:00,15186.0,COMED,2016,6,18,5,1,88.5
8261,2016-06-18 19:00:00,14973.0,COMED,2016,6,18,5,1,88.0
8262,2016-06-18 20:00:00,14679.0,COMED,2016,6,18,5,1,88.3
8263,2016-06-18 21:00:00,14081.0,COMED,2016,6,18,5,1,95.0
8264,2016-06-18 22:00:00,13483.0,COMED,2016,6,18,5,1,90.5
8265,2016-06-18 23:00:00,13154.0,COMED,2016,6,18,5,1,85.1
8266,2016-06-19 00:00:00,12326.0,COMED,2016,6,19,6,1,82.99
8267,2016-06-17 01:00:00,10481.0,COMED,2016,6,17,4,0,69.01
8268,2016-06-17 02:00:00,9779.0,COMED,2016,6,17,4,0,68.0
8269,2016-06-17 03:00:00,9284.0,COMED,2016,6,17,4,0,66.0
8270,2016-06-17 04:00:00,8994.0,COMED,2016,6,17,4,0,64.99
8271,2016-06-17 05:00:00,8852.0,COMED,2016,6,17,4,0,64.99
8272,2016-06-17 06:00:00,8988.0,COMED,2016,6,17,4,0,64.0
8273,2016-06-17 07:00:00,9306.0,COMED,2016,6,17,4,0,62.01
8274,2016-06-17 08:00:00,10245.0,COMED,2016,6,17,4,0,61.2
8275,2016-06-17 09:00:00,11373.0,COMED,2016,6,17,4,0,61.0
8276,2016-06-17 10:00:00,12303.0,COMED,2016,6,17,4,0,62.01
8277,2016-06-17 11:00:00,13000.0,COMED,2016,6,17,4,0,63.5
8278,2016-06-17 12:00:00,13644.0,COMED,2016,6,17,4,0,69.4
8279,2016-06-17 13:00:00,14127.0,COMED,2016,6,17,4,0,74.8
8280,2016-06-17 14:00:00,14570.0,COMED,2016,6,17,4,0,77.0
8281,2016-06-17 15:00:00,15074.0,COMED,2016,6,17,4,0,80.8
8282,2016-06-17 16:00:00,15494.0,COMED,2016,6,17,4,0,85.8
8283,2016-06-17 17:00:00,15844.0,COMED,2016,6,17,4,0,88.0
8284,2016-06-17 18:00:00,16045.0,COMED,2016,6,17,4,0,91.4
8285,2016-06-17 19:00:00,15900.0,COMED,2016,6,17,4,0,88.0
8286,2016-06-17 20:00:00,15368.0,COMED,2016,6,17,4,0,86.2
8287,2016-06-17 21:00:00,14498.0,COMED,2016,6,17,4,0,87.4
8288,2016-06-17 22:00:00,13787.0,COMED,2016,6,17,4,0,83.1
8289,2016-06-17 23:00:00,13269.0,COMED,2016,6,17,4,0,82.0
8290,2016-06-18 00:00:00,12221.0,COMED,2016,6,18,5,1,80.01
8291,2016-06-16 01:00:00,14745.0,COMED,2016,6,16,3,0,88.0
8292,2016-06-16 02:00:00,13392.0,COMED,2016,6,16,3,0,86.0
8293,2016-06-16 03:00:00,12325.0,COMED,2016,6,16,3,0,82.99
8294,2016-06-16 04:00:00,11553.0,COMED,2016,6,16,3,0,82.99
8295,2016-06-16 05:00:00,11021.0,COMED,2016,6,16,3,0,80.01
8296,2016-06-16 06:00:00,10921.0,COMED,2016,6,16,3,0,78.01
8297,2016-06-16 07:00:00,11157.0,COMED,2016,6,16,3,0,75.0
8298,2016-06-16 08:00:00,12155.0,COMED,2016,6,16,3,0,73.0
8299,2016-06-16 09:00:00,13206.0,COMED,2016,6,16,3,0,71.01
8300,2016-06-16 10:00:00,13611.0,COMED,2016,6,16,3,0,70.0
8301,2016-06-16 11:00:00,13677.0,COMED,2016,6,16,3,0,70.0
8302,2016-06-16 12:00:00,13747.0,COMED,2016,6,16,3,0,71.01
8303,2016-06-16 13:00:00,13887.0,COMED,2016,6,16,3,0,72.0
8304,2016-06-16 14:00:00,14072.0,COMED,2016,6,16,3,0,73.0
8305,2016-06-16 15:00:00,14185.0,COMED,2016,6,16,3,0,72.0
8306,2016-06-16 16:00:00,13920.0,COMED,2016,6,16,3,0,73.0
8307,2016-06-16 17:00:00,13619.0,COMED,2016,6,16,3,0,73.99
8308,2016-06-16 18:00:00,13513.0,COMED,2016,6,16,3,0,73.99
8309,2016-06-16 19:00:00,13316.0,COMED,2016,6,16,3,0,75.0
8310,2016-06-16 20:00:00,12822.0,COMED,2016,6,16,3,0,73.99
8311,2016-06-16 21:00:00,12416.0,COMED,2016,6,16,3,0,73.0
8312,2016-06-16 22:00:00,12380.0,COMED,2016,6,16,3,0,73.99
8313,2016-06-16 23:00:00,12222.0,COMED,2016,6,16,3,0,72.0
8314,2016-06-17 00:00:00,11400.0,COMED,2016,6,17,4,0,71.01
8315,2016-06-15 01:00:00,12932.0,COMED,2016,6,15,2,0,81.0
8316,2016-06-15 02:00:00,11974.0,COMED,2016,6,15,2,0,79.0
8317,2016-06-15 03:00:00,11273.0,COMED,2016,6,15,2,0,78.01
8318,2016-06-15 04:00:00,10815.0,COMED,2016,6,15,2,0,77.0
8319,2016-06-15 05:00:00,10444.0,COMED,2016,6,15,2,0,75.99
8320,2016-06-15 06:00:00,10433.0,COMED,2016,6,15,2,0,75.99
8321,2016-06-15 07:00:00,10929.0,COMED,2016,6,15,2,0,75.0
8322,2016-06-15 08:00:00,11845.0,COMED,2016,6,15,2,0,72.0
8323,2016-06-15 09:00:00,13161.0,COMED,2016,6,15,2,0,70.0
8324,2016-06-15 10:00:00,14445.0,COMED,2016,6,15,2,0,69.01
8325,2016-06-15 11:00:00,15492.0,COMED,2016,6,15,2,0,69.01
8326,2016-06-15 12:00:00,16573.0,COMED,2016,6,15,2,0,70.2
8327,2016-06-15 13:00:00,17439.0,COMED,2016,6,15,2,0,74.7
8328,2016-06-15 14:00:00,18078.0,COMED,2016,6,15,2,0,80.01
8329,2016-06-15 15:00:00,18652.0,COMED,2016,6,15,2,0,82.99
8330,2016-06-15 16:00:00,19025.0,COMED,2016,6,15,2,0,84.0
8331,2016-06-15 17:00:00,19375.0,COMED,2016,6,15,2,0,80.01
8332,2016-06-15 18:00:00,19520.0,COMED,2016,6,15,2,0,72.17
8333,2016-06-15 19:00:00,19434.0,COMED,2016,6,15,2,0,89.01
8334,2016-06-15 20:00:00,18995.0,COMED,2016,6,15,2,0,95.9
8335,2016-06-15 21:00:00,18319.0,COMED,2016,6,15,2,0,90.0
8336,2016-06-15 22:00:00,17774.0,COMED,2016,6,15,2,0,91.0
8337,2016-06-15 23:00:00,17407.0,COMED,2016,6,15,2,0,91.0
8338,2016-06-16 00:00:00,16217.0,COMED,2016,6,16,3,0,91.99
8339,2016-06-14 01:00:00,11599.0,COMED,2016,6,14,1,0,85.6
8340,2016-06-14 02:00:00,10672.0,COMED,2016,6,14,1,0,79.0
8341,2016-06-14 03:00:00,9999.0,COMED,2016,6,14,1,0,75.9
8342,2016-06-14 04:00:00,9609.0,COMED,2016,6,14,1,0,73.99
8343,2016-06-14 05:00:00,9358.0,COMED,2016,6,14,1,0,72.5
8344,2016-06-14 06:00:00,9462.0,COMED,2016,6,14,1,0,71.6
8345,2016-06-14 07:00:00,9925.0,COMED,2016,6,14,1,0,70.7
8346,2016-06-14 08:00:00,10792.0,COMED,2016,6,14,1,0,70.0
8347,2016-06-14 09:00:00,11892.0,COMED,2016,6,14,1,0,68.0
8348,2016-06-14 10:00:00,12896.0,COMED,2016,6,14,1,0,69.1
8349,2016-06-14 11:00:00,13740.0,COMED,2016,6,14,1,0,66.99
8350,2016-06-14 12:00:00,14700.0,COMED,2016,6,14,1,0,68.0
8351,2016-06-14 13:00:00,15615.0,COMED,2016,6,14,1,0,73.0
8352,2016-06-14 14:00:00,16328.0,COMED,2016,6,14,1,0,77.4
8353,2016-06-14 15:00:00,17040.0,COMED,2016,6,14,1,0,87.3
8354,2016-06-14 16:00:00,17424.0,COMED,2016,6,14,1,0,87.4
8355,2016-06-14 17:00:00,17573.0,COMED,2016,6,14,1,0,88.0
8356,2016-06-14 18:00:00,17424.0,COMED,2016,6,14,1,0,89.01
8357,2016-06-14 19:00:00,16716.0,COMED,2016,6,14,1,0,91.8
8358,2016-06-14 20:00:00,16032.0,COMED,2016,6,14,1,0,91.0
8359,2016-06-14 21:00:00,15629.0,COMED,2016,6,14,1,0,89.01
8360,2016-06-14 22:00:00,15479.0,COMED,2016,6,14,1,0,88.0
8361,2016-06-14 23:00:00,15120.0,COMED,2016,6,14,1,0,82.99
8362,2016-06-15 00:00:00,14103.0,COMED,2016,6,15,2,0,81.0
8363,2016-06-13 01:00:00,9057.0,COMED,2016,6,13,0,0,64.0
8364,2016-06-13 02:00:00,8587.0,COMED,2016,6,13,0,0,63.0
8365,2016-06-13 03:00:00,8307.0,COMED,2016,6,13,0,0,61.0
8366,2016-06-13 04:00:00,8160.0,COMED,2016,6,13,0,0,60.01
8367,2016-06-13 05:00:00,8073.0,COMED,2016,6,13,0,0,60.01
8368,2016-06-13 06:00:00,8252.0,COMED,2016,6,13,0,0,59.0
8369,2016-06-13 07:00:00,8665.0,COMED,2016,6,13,0,0,57.99
8370,2016-06-13 08:00:00,9662.0,COMED,2016,6,13,0,0,57.99
8371,2016-06-13 09:00:00,10719.0,COMED,2016,6,13,0,0,57.0
8372,2016-06-13 10:00:00,11567.0,COMED,2016,6,13,0,0,55.99
8373,2016-06-13 11:00:00,12114.0,COMED,2016,6,13,0,0,60.01
8374,2016-06-13 12:00:00,12730.0,COMED,2016,6,13,0,0,63.0
8375,2016-06-13 13:00:00,13205.0,COMED,2016,6,13,0,0,69.8
8376,2016-06-13 14:00:00,13754.0,COMED,2016,6,13,0,0,73.0
8377,2016-06-13 15:00:00,14338.0,COMED,2016,6,13,0,0,75.99
8378,2016-06-13 16:00:00,14808.0,COMED,2016,6,13,0,0,80.01
8379,2016-06-13 17:00:00,15381.0,COMED,2016,6,13,0,0,84.99
8380,2016-06-13 18:00:00,15937.0,COMED,2016,6,13,0,0,89.01
8381,2016-06-13 19:00:00,16166.0,COMED,2016,6,13,0,0,91.0
8382,2016-06-13 20:00:00,15790.0,COMED,2016,6,13,0,0,94.1
8383,2016-06-13 21:00:00,15131.0,COMED,2016,6,13,0,0,95.0
8384,2016-06-13 22:00:00,14653.0,COMED,2016,6,13,0,0,99.3
8385,2016-06-13 23:00:00,14050.0,COMED,2016,6,13,0,0,88.0
8386,2016-06-14 00:00:00,12816.0,COMED,2016,6,14,1,0,86.0
8387,2016-06-12 01:00:00,13993.0,COMED,2016,6,12,6,1,88.0
8388,2016-06-12 02:00:00,12932.0,COMED,2016,6,12,6,1,86.0
8389,2016-06-12 03:00:00,11835.0,COMED,2016,6,12,6,1,84.0
8390,2016-06-12 04:00:00,10767.0,COMED,2016,6,12,6,1,80.01
8391,2016-06-12 05:00:00,10049.0,COMED,2016,6,12,6,1,79.0
8392,2016-06-12 06:00:00,9537.0,COMED,2016,6,12,6,1,78.01
8393,2016-06-12 07:00:00,9049.0,COMED,2016,6,12,6,1,73.0
8394,2016-06-12 08:00:00,8973.0,COMED,2016,6,12,6,1,69.01
8395,2016-06-12 09:00:00,9394.0,COMED,2016,6,12,6,1,66.99
8396,2016-06-12 10:00:00,9888.0,COMED,2016,6,12,6,1,64.99
8397,2016-06-12 11:00:00,10312.0,COMED,2016,6,12,6,1,65.7
8398,2016-06-12 12:00:00,10417.0,COMED,2016,6,12,6,1,64.99
8399,2016-06-12 13:00:00,10393.0,COMED,2016,6,12,6,1,68.0
8400,2016-06-12 14:00:00,10394.0,COMED,2016,6,12,6,1,70.0
8401,2016-06-12 15:00:00,10400.0,COMED,2016,6,12,6,1,73.4
8402,2016-06-12 16:00:00,10419.0,COMED,2016,6,12,6,1,74.5
8403,2016-06-12 17:00:00,10514.0,COMED,2016,6,12,6,1,70.2
8404,2016-06-12 18:00:00,10675.0,COMED,2016,6,12,6,1,72.0
8405,2016-06-12 19:00:00,10665.0,COMED,2016,6,12,6,1,73.0
8406,2016-06-12 20:00:00,10468.0,COMED,2016,6,12,6,1,71.01
8407,2016-06-12 21:00:00,10198.0,COMED,2016,6,12,6,1,71.01
8408,2016-06-12 22:00:00,10134.0,COMED,2016,6,12,6,1,72.0
8409,2016-06-12 23:00:00,10165.0,COMED,2016,6,12,6,1,71.01
8410,2016-06-13 00:00:00,9635.0,COMED,2016,6,13,0,0,69.01
8411,2016-06-11 01:00:00,13518.0,COMED,2016,6,11,5,1,87.01
8412,2016-06-11 02:00:00,12318.0,COMED,2016,6,11,5,1,84.99
8413,2016-06-11 03:00:00,11388.0,COMED,2016,6,11,5,1,84.0
8414,2016-06-11 04:00:00,10752.0,COMED,2016,6,11,5,1,82.99
8415,2016-06-11 05:00:00,10438.0,COMED,2016,6,11,5,1,80.01
8416,2016-06-11 06:00:00,10247.0,COMED,2016,6,11,5,1,77.0
8417,2016-06-11 07:00:00,10180.0,COMED,2016,6,11,5,1,74.5
8418,2016-06-11 08:00:00,10612.0,COMED,2016,6,11,5,1,73.99
8419,2016-06-11 09:00:00,11756.0,COMED,2016,6,11,5,1,73.99
8420,2016-06-11 10:00:00,13077.0,COMED,2016,6,11,5,1,73.4
8421,2016-06-11 11:00:00,14420.0,COMED,2016,6,11,5,1,75.0
8422,2016-06-11 12:00:00,15559.0,COMED,2016,6,11,5,1,78.1
8423,2016-06-11 13:00:00,16381.0,COMED,2016,6,11,5,1,80.01
8424,2016-06-11 14:00:00,16885.0,COMED,2016,6,11,5,1,84.0
8425,2016-06-11 15:00:00,17251.0,COMED,2016,6,11,5,1,88.0
8426,2016-06-11 16:00:00,17496.0,COMED,2016,6,11,5,1,91.0
8427,2016-06-11 17:00:00,17722.0,COMED,2016,6,11,5,1,96.01
8428,2016-06-11 18:00:00,17861.0,COMED,2016,6,11,5,1,99.0
8429,2016-06-11 19:00:00,17760.0,COMED,2016,6,11,5,1,99.0
8430,2016-06-11 20:00:00,17445.0,COMED,2016,6,11,5,1,97.0
8431,2016-06-11 21:00:00,16931.0,COMED,2016,6,11,5,1,99.0
8432,2016-06-11 22:00:00,16456.0,COMED,2016,6,11,5,1,99.0
8433,2016-06-11 23:00:00,16136.0,COMED,2016,6,11,5,1,93.9
8434,2016-06-12 00:00:00,15129.0,COMED,2016,6,12,6,1,91.2
8435,2016-06-10 01:00:00,9922.0,COMED,2016,6,10,4,0,70.0
8436,2016-06-10 02:00:00,9340.0,COMED,2016,6,10,4,0,68.7
8437,2016-06-10 03:00:00,8912.0,COMED,2016,6,10,4,0,68.5
8438,2016-06-10 04:00:00,8676.0,COMED,2016,6,10,4,0,67.6
8439,2016-06-10 05:00:00,8601.0,COMED,2016,6,10,4,0,67.6
8440,2016-06-10 06:00:00,8747.0,COMED,2016,6,10,4,0,66.99
8441,2016-06-10 07:00:00,9206.0,COMED,2016,6,10,4,0,66.99
8442,2016-06-10 08:00:00,10068.0,COMED,2016,6,10,4,0,67.8
8443,2016-06-10 09:00:00,11089.0,COMED,2016,6,10,4,0,66.99
8444,2016-06-10 10:00:00,12139.0,COMED,2016,6,10,4,0,65.5
8445,2016-06-10 11:00:00,13097.0,COMED,2016,6,10,4,0,66.99
8446,2016-06-10 12:00:00,14071.0,COMED,2016,6,10,4,0,70.0
