,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
35204,2017-08-04 04:00:00,1774.0,DAYTON,2017,8,4,4,0,71.6
35205,2017-08-04 05:00:00,1772.0,DAYTON,2017,8,4,4,0,71.6
35206,2017-08-04 06:00:00,1863.0,DAYTON,2017,8,4,4,0,71.6
35207,2017-08-04 07:00:00,2008.0,DAYTON,2017,8,4,4,0,71.6
35208,2017-08-04 08:00:00,2133.0,DAYTON,2017,8,4,4,0,71.6
35209,2017-08-04 09:00:00,2248.0,DAYTON,2017,8,4,4,0,71.6
35210,2017-08-04 10:00:00,2339.0,DAYTON,2017,8,4,4,0,71.6
35211,2017-08-04 11:00:00,2401.0,DAYTON,2017,8,4,4,0,71.6
35212,2017-08-04 12:00:00,2405.0,DAYTON,2017,8,4,4,0,75.2
35213,2017-08-04 13:00:00,2387.0,DAYTON,2017,8,4,4,0,75.2
35214,2017-08-04 14:00:00,2431.0,DAYTON,2017,8,4,4,0,77.0
35215,2017-08-04 15:00:00,2442.0,DAYTON,2017,8,4,4,0,75.2
35216,2017-08-04 16:00:00,2426.0,DAYTON,2017,8,4,4,0,73.4
35217,2017-08-04 17:00:00,2393.0,DAYTON,2017,8,4,4,0,75.2
35218,2017-08-04 18:00:00,2312.0,DAYTON,2017,8,4,4,0,77.0
35219,2017-08-04 19:00:00,2182.0,DAYTON,2017,8,4,4,0,78.8
35220,2017-08-04 20:00:00,2024.0,DAYTON,2017,8,4,4,0,78.8
35221,2017-08-04 21:00:00,1953.0,DAYTON,2017,8,4,4,0,77.0
35222,2017-08-04 22:00:00,1905.0,DAYTON,2017,8,4,4,0,75.2
35223,2017-08-04 23:00:00,1786.0,DAYTON,2017,8,4,4,0,71.6
35224,2017-08-05 00:00:00,1634.0,DAYTON,2017,8,5,5,1,69.8
35225,2017-08-03 01:00:00,2020.0,DAYTON,2017,8,3,3,0,75.2
35226,2017-08-03 02:00:00,1888.0,DAYTON,2017,8,3,3,0,75.2
35227,2017-08-03 03:00:00,1794.0,DAYTON,2017,8,3,3,0,73.4
35228,2017-08-03 04:00:00,1736.0,DAYTON,2017,8,3,3,0,71.6
35229,2017-08-03 05:00:00,1729.0,DAYTON,2017,8,3,3,0,71.6
35230,2017-08-03 06:00:00,1808.0,DAYTON,2017,8,3,3,0,69.8
35231,2017-08-03 07:00:00,1965.0,DAYTON,2017,8,3,3,0,69.8
35232,2017-08-03 08:00:00,2095.0,DAYTON,2017,8,3,3,0,68.0
35233,2017-08-03 09:00:00,2222.0,DAYTON,2017,8,3,3,0,66.2
35234,2017-08-03 10:00:00,2388.0,DAYTON,2017,8,3,3,0,68.0
35235,2017-08-03 11:00:00,2534.0,DAYTON,2017,8,3,3,0,68.0
35236,2017-08-03 12:00:00,2673.0,DAYTON,2017,8,3,3,0,66.2
35237,2017-08-03 13:00:00,2806.0,DAYTON,2017,8,3,3,0,68.0
35238,2017-08-03 14:00:00,2907.0,DAYTON,2017,8,3,3,0,71.6
35239,2017-08-03 15:00:00,2971.0,DAYTON,2017,8,3,3,0,78.8
35240,2017-08-03 16:00:00,3002.0,DAYTON,2017,8,3,3,0,82.4
35241,2017-08-03 17:00:00,3020.0,DAYTON,2017,8,3,3,0,82.4
35242,2017-08-03 18:00:00,3006.0,DAYTON,2017,8,3,3,0,84.2
35243,2017-08-03 19:00:00,2963.0,DAYTON,2017,8,3,3,0,84.2
35244,2017-08-03 20:00:00,2845.0,DAYTON,2017,8,3,3,0,86.0
35245,2017-08-03 21:00:00,2734.0,DAYTON,2017,8,3,3,0,89.6
35246,2017-08-03 22:00:00,2649.0,DAYTON,2017,8,3,3,0,87.8
35247,2017-08-03 23:00:00,2435.0,DAYTON,2017,8,3,3,0,84.2
35248,2017-08-04 00:00:00,2205.0,DAYTON,2017,8,4,4,0,82.4
35249,2017-08-02 01:00:00,1991.0,DAYTON,2017,8,2,2,0,77.0
35250,2017-08-02 02:00:00,1858.0,DAYTON,2017,8,2,2,0,77.0
35251,2017-08-02 03:00:00,1764.0,DAYTON,2017,8,2,2,0,69.8
35252,2017-08-02 04:00:00,1705.0,DAYTON,2017,8,2,2,0,71.6
35253,2017-08-02 05:00:00,1711.0,DAYTON,2017,8,2,2,0,71.6
35254,2017-08-02 06:00:00,1792.0,DAYTON,2017,8,2,2,0,69.8
35255,2017-08-02 07:00:00,1953.0,DAYTON,2017,8,2,2,0,69.8
35256,2017-08-02 08:00:00,2080.0,DAYTON,2017,8,2,2,0,66.2
35257,2017-08-02 09:00:00,2185.0,DAYTON,2017,8,2,2,0,69.8
35258,2017-08-02 10:00:00,2302.0,DAYTON,2017,8,2,2,0,68.0
35259,2017-08-02 11:00:00,2455.0,DAYTON,2017,8,2,2,0,69.8
35260,2017-08-02 12:00:00,2579.0,DAYTON,2017,8,2,2,0,69.8
35261,2017-08-02 13:00:00,2692.0,DAYTON,2017,8,2,2,0,71.6
35262,2017-08-02 14:00:00,2769.0,DAYTON,2017,8,2,2,0,75.2
35263,2017-08-02 15:00:00,2810.0,DAYTON,2017,8,2,2,0,77.0
35264,2017-08-02 16:00:00,2848.0,DAYTON,2017,8,2,2,0,78.8
35265,2017-08-02 17:00:00,2917.0,DAYTON,2017,8,2,2,0,80.6
35266,2017-08-02 18:00:00,2947.0,DAYTON,2017,8,2,2,0,80.6
35267,2017-08-02 19:00:00,2889.0,DAYTON,2017,8,2,2,0,82.4
35268,2017-08-02 20:00:00,2774.0,DAYTON,2017,8,2,2,0,82.4
35269,2017-08-02 21:00:00,2657.0,DAYTON,2017,8,2,2,0,84.2
35270,2017-08-02 22:00:00,2582.0,DAYTON,2017,8,2,2,0,86.0
35271,2017-08-02 23:00:00,2403.0,DAYTON,2017,8,2,2,0,84.2
35272,2017-08-03 00:00:00,2203.0,DAYTON,2017,8,3,3,0,82.4
35273,2017-08-01 01:00:00,1920.0,DAYTON,2017,8,1,1,0,77.0
35274,2017-08-01 02:00:00,1800.0,DAYTON,2017,8,1,1,0,73.4
35275,2017-08-01 03:00:00,1725.0,DAYTON,2017,8,1,1,0,73.4
35276,2017-08-01 04:00:00,1674.0,DAYTON,2017,8,1,1,0,71.6
35277,2017-08-01 05:00:00,1671.0,DAYTON,2017,8,1,1,0,71.6
35278,2017-08-01 06:00:00,1754.0,DAYTON,2017,8,1,1,0,66.2
35279,2017-08-01 07:00:00,1890.0,DAYTON,2017,8,1,1,0,66.2
35280,2017-08-01 08:00:00,2028.0,DAYTON,2017,8,1,1,0,64.4
35281,2017-08-01 09:00:00,2172.0,DAYTON,2017,8,1,1,0,64.4
35282,2017-08-01 10:00:00,2323.0,DAYTON,2017,8,1,1,0,64.4
35283,2017-08-01 11:00:00,2420.0,DAYTON,2017,8,1,1,0,64.4
35284,2017-08-01 12:00:00,2512.0,DAYTON,2017,8,1,1,0,68.0
35285,2017-08-01 13:00:00,2639.0,DAYTON,2017,8,1,1,0,73.4
35286,2017-08-01 14:00:00,2736.0,DAYTON,2017,8,1,1,0,75.2
35287,2017-08-01 15:00:00,2808.0,DAYTON,2017,8,1,1,0,77.0
35288,2017-08-01 16:00:00,2844.0,DAYTON,2017,8,1,1,0,80.6
35289,2017-08-01 17:00:00,2864.0,DAYTON,2017,8,1,1,0,82.4
35290,2017-08-01 18:00:00,2864.0,DAYTON,2017,8,1,1,0,82.4
35291,2017-08-01 19:00:00,2816.0,DAYTON,2017,8,1,1,0,84.2
35292,2017-08-01 20:00:00,2729.0,DAYTON,2017,8,1,1,0,84.2
35293,2017-08-01 21:00:00,2621.0,DAYTON,2017,8,1,1,0,84.2
35294,2017-08-01 22:00:00,2570.0,DAYTON,2017,8,1,1,0,82.4
35295,2017-08-01 23:00:00,2379.0,DAYTON,2017,8,1,1,0,82.4
35296,2017-08-02 00:00:00,2164.0,DAYTON,2017,8,2,2,0,80.6
35297,2017-07-31 01:00:00,1814.0,DAYTON,2017,7,31,0,0,75.2
35298,2017-07-31 02:00:00,1713.0,DAYTON,2017,7,31,0,0,77.0
35299,2017-07-31 03:00:00,1633.0,DAYTON,2017,7,31,0,0,71.6
35300,2017-07-31 04:00:00,1597.0,DAYTON,2017,7,31,0,0,69.8
35301,2017-07-31 05:00:00,1608.0,DAYTON,2017,7,31,0,0,69.8
35302,2017-07-31 06:00:00,1685.0,DAYTON,2017,7,31,0,0,66.2
35303,2017-07-31 07:00:00,1824.0,DAYTON,2017,7,31,0,0,66.2
35304,2017-07-31 08:00:00,1951.0,DAYTON,2017,7,31,0,0,64.4
35305,2017-07-31 09:00:00,2097.0,DAYTON,2017,7,31,0,0,64.4
35306,2017-07-31 10:00:00,2228.0,DAYTON,2017,7,31,0,0,62.6
35307,2017-07-31 11:00:00,2377.0,DAYTON,2017,7,31,0,0,62.6
35308,2017-07-31 12:00:00,2498.0,DAYTON,2017,7,31,0,0,66.2
35309,2017-07-31 13:00:00,2631.0,DAYTON,2017,7,31,0,0,71.6
35310,2017-07-31 14:00:00,2749.0,DAYTON,2017,7,31,0,0,75.2
35311,2017-07-31 15:00:00,2809.0,DAYTON,2017,7,31,0,0,78.8
35312,2017-07-31 16:00:00,2835.0,DAYTON,2017,7,31,0,0,82.4
35313,2017-07-31 17:00:00,2869.0,DAYTON,2017,7,31,0,0,84.2
35314,2017-07-31 18:00:00,2892.0,DAYTON,2017,7,31,0,0,84.2
35315,2017-07-31 19:00:00,2856.0,DAYTON,2017,7,31,0,0,84.2
35316,2017-07-31 20:00:00,2773.0,DAYTON,2017,7,31,0,0,84.2
35317,2017-07-31 21:00:00,2670.0,DAYTON,2017,7,31,0,0,87.8
35318,2017-07-31 22:00:00,2587.0,DAYTON,2017,7,31,0,0,86.0
35319,2017-07-31 23:00:00,2392.0,DAYTON,2017,7,31,0,0,84.2
35320,2017-08-01 00:00:00,2166.0,DAYTON,2017,8,1,1,0,80.6
35321,2017-07-30 01:00:00,1499.0,DAYTON,2017,7,30,6,1,73.4
35322,2017-07-30 02:00:00,1423.0,DAYTON,2017,7,30,6,1,68.0
35323,2017-07-30 03:00:00,1367.0,DAYTON,2017,7,30,6,1,64.4
35324,2017-07-30 04:00:00,1319.0,DAYTON,2017,7,30,6,1,64.4
35325,2017-07-30 05:00:00,1312.0,DAYTON,2017,7,30,6,1,64.4
35326,2017-07-30 06:00:00,1313.0,DAYTON,2017,7,30,6,1,62.6
35327,2017-07-30 07:00:00,1329.0,DAYTON,2017,7,30,6,1,62.6
35328,2017-07-30 08:00:00,1349.0,DAYTON,2017,7,30,6,1,62.6
35329,2017-07-30 09:00:00,1469.0,DAYTON,2017,7,30,6,1,60.8
35330,2017-07-30 10:00:00,1610.0,DAYTON,2017,7,30,6,1,60.8
35331,2017-07-30 11:00:00,1737.0,DAYTON,2017,7,30,6,1,59.0
35332,2017-07-30 12:00:00,1851.0,DAYTON,2017,7,30,6,1,62.6
35333,2017-07-30 13:00:00,1983.0,DAYTON,2017,7,30,6,1,69.8
35334,2017-07-30 14:00:00,2078.0,DAYTON,2017,7,30,6,1,73.4
35335,2017-07-30 15:00:00,2178.0,DAYTON,2017,7,30,6,1,75.2
35336,2017-07-30 16:00:00,2259.0,DAYTON,2017,7,30,6,1,80.6
35337,2017-07-30 17:00:00,2343.0,DAYTON,2017,7,30,6,1,78.8
35338,2017-07-30 18:00:00,2414.0,DAYTON,2017,7,30,6,1,82.4
35339,2017-07-30 19:00:00,2424.0,DAYTON,2017,7,30,6,1,82.4
35340,2017-07-30 20:00:00,2378.0,DAYTON,2017,7,30,6,1,84.2
35341,2017-07-30 21:00:00,2297.0,DAYTON,2017,7,30,6,1,86.0
35342,2017-07-30 22:00:00,2254.0,DAYTON,2017,7,30,6,1,86.0
35343,2017-07-30 23:00:00,2128.0,DAYTON,2017,7,30,6,1,84.2
35344,2017-07-31 00:00:00,1961.0,DAYTON,2017,7,31,0,0,80.6
35345,2017-07-29 01:00:00,1710.0,DAYTON,2017,7,29,5,1,75.2
35346,2017-07-29 02:00:00,1583.0,DAYTON,2017,7,29,5,1,73.4
35347,2017-07-29 03:00:00,1486.0,DAYTON,2017,7,29,5,1,71.6
35348,2017-07-29 04:00:00,1438.0,DAYTON,2017,7,29,5,1,66.2
35349,2017-07-29 05:00:00,1411.0,DAYTON,2017,7,29,5,1,66.2
35350,2017-07-29 06:00:00,1420.0,DAYTON,2017,7,29,5,1,66.2
35351,2017-07-29 07:00:00,1437.0,DAYTON,2017,7,29,5,1,64.4
35352,2017-07-29 08:00:00,1502.0,DAYTON,2017,7,29,5,1,64.4
35353,2017-07-29 09:00:00,1607.0,DAYTON,2017,7,29,5,1,62.6
35354,2017-07-29 10:00:00,1727.0,DAYTON,2017,7,29,5,1,60.8
35355,2017-07-29 11:00:00,1811.0,DAYTON,2017,7,29,5,1,59.0
35356,2017-07-29 12:00:00,1856.0,DAYTON,2017,7,29,5,1,62.6
35357,2017-07-29 13:00:00,1900.0,DAYTON,2017,7,29,5,1,64.4
35358,2017-07-29 14:00:00,1944.0,DAYTON,2017,7,29,5,1,69.8
35359,2017-07-29 15:00:00,1989.0,DAYTON,2017,7,29,5,1,73.4
35360,2017-07-29 16:00:00,2042.0,DAYTON,2017,7,29,5,1,75.2
35361,2017-07-29 17:00:00,2091.0,DAYTON,2017,7,29,5,1,73.4
35362,2017-07-29 18:00:00,2124.0,DAYTON,2017,7,29,5,1,75.2
35363,2017-07-29 19:00:00,2103.0,DAYTON,2017,7,29,5,1,77.0
35364,2017-07-29 20:00:00,2032.0,DAYTON,2017,7,29,5,1,78.8
35365,2017-07-29 21:00:00,1939.0,DAYTON,2017,7,29,5,1,80.6
35366,2017-07-29 22:00:00,1881.0,DAYTON,2017,7,29,5,1,80.6
35367,2017-07-29 23:00:00,1777.0,DAYTON,2017,7,29,5,1,78.8
35368,2017-07-30 00:00:00,1643.0,DAYTON,2017,7,30,6,1,77.0
35369,2017-07-28 01:00:00,1959.0,DAYTON,2017,7,28,4,0,78.8
35370,2017-07-28 02:00:00,1842.0,DAYTON,2017,7,28,4,0,77.0
35371,2017-07-28 03:00:00,1783.0,DAYTON,2017,7,28,4,0,73.4
35372,2017-07-28 04:00:00,1735.0,DAYTON,2017,7,28,4,0,75.2
35373,2017-07-28 05:00:00,1732.0,DAYTON,2017,7,28,4,0,73.4
35374,2017-07-28 06:00:00,1817.0,DAYTON,2017,7,28,4,0,73.4
35375,2017-07-28 07:00:00,1965.0,DAYTON,2017,7,28,4,0,71.6
35376,2017-07-28 08:00:00,2113.0,DAYTON,2017,7,28,4,0,71.6
35377,2017-07-28 09:00:00,2218.0,DAYTON,2017,7,28,4,0,73.4
35378,2017-07-28 10:00:00,2284.0,DAYTON,2017,7,28,4,0,73.4
35379,2017-07-28 11:00:00,2410.0,DAYTON,2017,7,28,4,0,73.4
35380,2017-07-28 12:00:00,2399.0,DAYTON,2017,7,28,4,0,73.4
35381,2017-07-28 13:00:00,2581.0,DAYTON,2017,7,28,4,0,73.4
35382,2017-07-28 14:00:00,2653.0,DAYTON,2017,7,28,4,0,73.4
35383,2017-07-28 15:00:00,2709.0,DAYTON,2017,7,28,4,0,75.2
35384,2017-07-28 16:00:00,2720.0,DAYTON,2017,7,28,4,0,78.8
35385,2017-07-28 17:00:00,2735.0,DAYTON,2017,7,28,4,0,80.6
35386,2017-07-28 18:00:00,2710.0,DAYTON,2017,7,28,4,0,80.6
35387,2017-07-28 19:00:00,2625.0,DAYTON,2017,7,28,4,0,82.4
35388,2017-07-28 20:00:00,2480.0,DAYTON,2017,7,28,4,0,82.4
35389,2017-07-28 21:00:00,2334.0,DAYTON,2017,7,28,4,0,84.2
35390,2017-07-28 22:00:00,2239.0,DAYTON,2017,7,28,4,0,82.4
35391,2017-07-28 23:00:00,2080.0,DAYTON,2017,7,28,4,0,80.6
35392,2017-07-29 00:00:00,1873.0,DAYTON,2017,7,29,5,1,78.8
35393,2017-07-27 01:00:00,1984.0,DAYTON,2017,7,27,3,0,78.8
35394,2017-07-27 02:00:00,1866.0,DAYTON,2017,7,27,3,0,77.0
35395,2017-07-27 03:00:00,2090.0,DAYTON,2017,7,27,3,0,75.2
35396,2017-07-27 04:00:00,1739.0,DAYTON,2017,7,27,3,0,73.4
35397,2017-07-27 05:00:00,1755.0,DAYTON,2017,7,27,3,0,73.4
35398,2017-07-27 06:00:00,1825.0,DAYTON,2017,7,27,3,0,73.4
35399,2017-07-27 07:00:00,1980.0,DAYTON,2017,7,27,3,0,71.6
35400,2017-07-27 08:00:00,2098.0,DAYTON,2017,7,27,3,0,71.6
35401,2017-07-27 09:00:00,1898.0,DAYTON,2017,7,27,3,0,71.6
35402,2017-07-27 10:00:00,2298.0,DAYTON,2017,7,27,3,0,71.6
35403,2017-07-27 11:00:00,2399.0,DAYTON,2017,7,27,3,0,71.6
35404,2017-07-27 12:00:00,2487.0,DAYTON,2017,7,27,3,0,73.4
35405,2017-07-27 13:00:00,2515.0,DAYTON,2017,7,27,3,0,75.2
35406,2017-07-27 14:00:00,2498.0,DAYTON,2017,7,27,3,0,78.8
35407,2017-07-27 15:00:00,2507.0,DAYTON,2017,7,27,3,0,80.6
35408,2017-07-27 16:00:00,2502.0,DAYTON,2017,7,27,3,0,80.6
35409,2017-07-27 17:00:00,2488.0,DAYTON,2017,7,27,3,0,80.6
35410,2017-07-27 18:00:00,2540.0,DAYTON,2017,7,27,3,0,80.6
35411,2017-07-27 19:00:00,2513.0,DAYTON,2017,7,27,3,0,80.6
35412,2017-07-27 20:00:00,2461.0,DAYTON,2017,7,27,3,0,80.6
35413,2017-07-27 21:00:00,2440.0,DAYTON,2017,7,27,3,0,80.6
35414,2017-07-27 22:00:00,2423.0,DAYTON,2017,7,27,3,0,80.6
35415,2017-07-27 23:00:00,2268.0,DAYTON,2017,7,27,3,0,80.6
35416,2017-07-28 00:00:00,2105.0,DAYTON,2017,7,28,4,0,80.6
35417,2017-07-26 01:00:00,1821.0,DAYTON,2017,7,26,2,0,77.0
35418,2017-07-26 02:00:00,1704.0,DAYTON,2017,7,26,2,0,69.8
35419,2017-07-26 03:00:00,1627.0,DAYTON,2017,7,26,2,0,68.0
35420,2017-07-26 04:00:00,1585.0,DAYTON,2017,7,26,2,0,66.2
35421,2017-07-26 05:00:00,1579.0,DAYTON,2017,7,26,2,0,66.2
35422,2017-07-26 06:00:00,1667.0,DAYTON,2017,7,26,2,0,66.2
35423,2017-07-26 07:00:00,1770.0,DAYTON,2017,7,26,2,0,64.4
35424,2017-07-26 08:00:00,1898.0,DAYTON,2017,7,26,2,0,62.6
35425,2017-07-26 09:00:00,2017.0,DAYTON,2017,7,26,2,0,60.8
35426,2017-07-26 10:00:00,2115.0,DAYTON,2017,7,26,2,0,59.0
35427,2017-07-26 11:00:00,2236.0,DAYTON,2017,7,26,2,0,59.0
35428,2017-07-26 12:00:00,2318.0,DAYTON,2017,7,26,2,0,62.6
35429,2017-07-26 13:00:00,2431.0,DAYTON,2017,7,26,2,0,68.0
35430,2017-07-26 14:00:00,2554.0,DAYTON,2017,7,26,2,0,71.6
35431,2017-07-26 15:00:00,2642.0,DAYTON,2017,7,26,2,0,75.2
35432,2017-07-26 16:00:00,2708.0,DAYTON,2017,7,26,2,0,78.8
35433,2017-07-26 17:00:00,2763.0,DAYTON,2017,7,26,2,0,80.6
35434,2017-07-26 18:00:00,2785.0,DAYTON,2017,7,26,2,0,82.4
35435,2017-07-26 19:00:00,2731.0,DAYTON,2017,7,26,2,0,82.4
35436,2017-07-26 20:00:00,2628.0,DAYTON,2017,7,26,2,0,82.4
35437,2017-07-26 21:00:00,2560.0,DAYTON,2017,7,26,2,0,86.0
35438,2017-07-26 22:00:00,2520.0,DAYTON,2017,7,26,2,0,84.2
35439,2017-07-26 23:00:00,2349.0,DAYTON,2017,7,26,2,0,82.4
35440,2017-07-27 00:00:00,2146.0,DAYTON,2017,7,27,3,0,80.6
35441,2017-07-25 01:00:00,1816.0,DAYTON,2017,7,25,1,0,75.2
35442,2017-07-25 02:00:00,1698.0,DAYTON,2017,7,25,1,0,71.6
35443,2017-07-25 03:00:00,1630.0,DAYTON,2017,7,25,1,0,69.8
35444,2017-07-25 04:00:00,1575.0,DAYTON,2017,7,25,1,0,66.2
35445,2017-07-25 05:00:00,1589.0,DAYTON,2017,7,25,1,0,64.4
35446,2017-07-25 06:00:00,1657.0,DAYTON,2017,7,25,1,0,64.4
35447,2017-07-25 07:00:00,1777.0,DAYTON,2017,7,25,1,0,64.4
35448,2017-07-25 08:00:00,1904.0,DAYTON,2017,7,25,1,0,60.8
35449,2017-07-25 09:00:00,2017.0,DAYTON,2017,7,25,1,0,60.8
35450,2017-07-25 10:00:00,2121.0,DAYTON,2017,7,25,1,0,57.2
35451,2017-07-25 11:00:00,2205.0,DAYTON,2017,7,25,1,0,59.0
35452,2017-07-25 12:00:00,2263.0,DAYTON,2017,7,25,1,0,64.4
35453,2017-07-25 13:00:00,2341.0,DAYTON,2017,7,25,1,0,68.0
35454,2017-07-25 14:00:00,2421.0,DAYTON,2017,7,25,1,0,71.6
35455,2017-07-25 15:00:00,2505.0,DAYTON,2017,7,25,1,0,73.4
35456,2017-07-25 16:00:00,2548.0,DAYTON,2017,7,25,1,0,75.2
35457,2017-07-25 17:00:00,2568.0,DAYTON,2017,7,25,1,0,77.0
35458,2017-07-25 18:00:00,2610.0,DAYTON,2017,7,25,1,0,77.0
35459,2017-07-25 19:00:00,2589.0,DAYTON,2017,7,25,1,0,80.6
35460,2017-07-25 20:00:00,2517.0,DAYTON,2017,7,25,1,0,80.6
35461,2017-07-25 21:00:00,2409.0,DAYTON,2017,7,25,1,0,80.6
35462,2017-07-25 22:00:00,2352.0,DAYTON,2017,7,25,1,0,80.6
35463,2017-07-25 23:00:00,2182.0,DAYTON,2017,7,25,1,0,78.8
35464,2017-07-26 00:00:00,1992.0,DAYTON,2017,7,26,2,0,77.0
35465,2017-07-24 01:00:00,1857.0,DAYTON,2017,7,24,0,0,80.6
35466,2017-07-24 02:00:00,1762.0,DAYTON,2017,7,24,0,0,75.2
35467,2017-07-24 03:00:00,1695.0,DAYTON,2017,7,24,0,0,75.2
35468,2017-07-24 04:00:00,1677.0,DAYTON,2017,7,24,0,0,73.4
35469,2017-07-24 05:00:00,1693.0,DAYTON,2017,7,24,0,0,71.6
35470,2017-07-24 06:00:00,1799.0,DAYTON,2017,7,24,0,0,71.6
35471,2017-07-24 07:00:00,1938.0,DAYTON,2017,7,24,0,0,69.8
35472,2017-07-24 08:00:00,2098.0,DAYTON,2017,7,24,0,0,69.8
35473,2017-07-24 09:00:00,2239.0,DAYTON,2017,7,24,0,0,69.8
35474,2017-07-24 10:00:00,2388.0,DAYTON,2017,7,24,0,0,69.8
35475,2017-07-24 11:00:00,2502.0,DAYTON,2017,7,24,0,0,69.8
35476,2017-07-24 12:00:00,2626.0,DAYTON,2017,7,24,0,0,75.2
35477,2017-07-24 13:00:00,2727.0,DAYTON,2017,7,24,0,0,75.2
35478,2017-07-24 14:00:00,2780.0,DAYTON,2017,7,24,0,0,77.0
35479,2017-07-24 15:00:00,2812.0,DAYTON,2017,7,24,0,0,80.6
35480,2017-07-24 16:00:00,2806.0,DAYTON,2017,7,24,0,0,80.6
35481,2017-07-24 17:00:00,2793.0,DAYTON,2017,7,24,0,0,80.6
35482,2017-07-24 18:00:00,2767.0,DAYTON,2017,7,24,0,0,82.4
35483,2017-07-24 19:00:00,2715.0,DAYTON,2017,7,24,0,0,82.4
35484,2017-07-24 20:00:00,2585.0,DAYTON,2017,7,24,0,0,82.4
35485,2017-07-24 21:00:00,2447.0,DAYTON,2017,7,24,0,0,84.2
35486,2017-07-24 22:00:00,2376.0,DAYTON,2017,7,24,0,0,82.4
35487,2017-07-24 23:00:00,2182.0,DAYTON,2017,7,24,0,0,80.6
35488,2017-07-25 00:00:00,1986.0,DAYTON,2017,7,25,1,0,78.8
35489,2017-07-23 01:00:00,2002.0,DAYTON,2017,7,23,6,1,84.2
35490,2017-07-23 02:00:00,1875.0,DAYTON,2017,7,23,6,1,82.4
35491,2017-07-23 03:00:00,1792.0,DAYTON,2017,7,23,6,1,82.4
35492,2017-07-23 04:00:00,1740.0,DAYTON,2017,7,23,6,1,78.8
35493,2017-07-23 05:00:00,1698.0,DAYTON,2017,7,23,6,1,78.8
35494,2017-07-23 06:00:00,1698.0,DAYTON,2017,7,23,6,1,77.0
35495,2017-07-23 07:00:00,1703.0,DAYTON,2017,7,23,6,1,77.0
35496,2017-07-23 08:00:00,1746.0,DAYTON,2017,7,23,6,1,77.0
35497,2017-07-23 09:00:00,1843.0,DAYTON,2017,7,23,6,1,75.2
35498,2017-07-23 10:00:00,1964.0,DAYTON,2017,7,23,6,1,75.2
35499,2017-07-23 11:00:00,2024.0,DAYTON,2017,7,23,6,1,75.2
35500,2017-07-23 12:00:00,2061.0,DAYTON,2017,7,23,6,1,75.2
35501,2017-07-23 13:00:00,2060.0,DAYTON,2017,7,23,6,1,75.2
35502,2017-07-23 14:00:00,2124.0,DAYTON,2017,7,23,6,1,75.2
35503,2017-07-23 15:00:00,2235.0,DAYTON,2017,7,23,6,1,75.2
35504,2017-07-23 16:00:00,2346.0,DAYTON,2017,7,23,6,1,75.2
35505,2017-07-23 17:00:00,2463.0,DAYTON,2017,7,23,6,1,75.2
35506,2017-07-23 18:00:00,2532.0,DAYTON,2017,7,23,6,1,80.6
35507,2017-07-23 19:00:00,2508.0,DAYTON,2017,7,23,6,1,84.2
35508,2017-07-23 20:00:00,2463.0,DAYTON,2017,7,23,6,1,82.4
35509,2017-07-23 21:00:00,2339.0,DAYTON,2017,7,23,6,1,86.0
35510,2017-07-23 22:00:00,2299.0,DAYTON,2017,7,23,6,1,84.2
35511,2017-07-23 23:00:00,2151.0,DAYTON,2017,7,23,6,1,84.2
35512,2017-07-24 00:00:00,2003.0,DAYTON,2017,7,24,0,0,82.4
35513,2017-07-22 01:00:00,1982.0,DAYTON,2017,7,22,5,1,82.4
35514,2017-07-22 02:00:00,1845.0,DAYTON,2017,7,22,5,1,80.6
35515,2017-07-22 03:00:00,1769.0,DAYTON,2017,7,22,5,1,75.2
35516,2017-07-22 04:00:00,1720.0,DAYTON,2017,7,22,5,1,77.0
35517,2017-07-22 05:00:00,1721.0,DAYTON,2017,7,22,5,1,75.2
35518,2017-07-22 06:00:00,1736.0,DAYTON,2017,7,22,5,1,77.0
35519,2017-07-22 07:00:00,1767.0,DAYTON,2017,7,22,5,1,77.0
35520,2017-07-22 08:00:00,1793.0,DAYTON,2017,7,22,5,1,75.2
35521,2017-07-22 09:00:00,1914.0,DAYTON,2017,7,22,5,1,75.2
35522,2017-07-22 10:00:00,2043.0,DAYTON,2017,7,22,5,1,75.2
35523,2017-07-22 11:00:00,2154.0,DAYTON,2017,7,22,5,1,77.0
35524,2017-07-22 12:00:00,2256.0,DAYTON,2017,7,22,5,1,77.0
35525,2017-07-22 13:00:00,2379.0,DAYTON,2017,7,22,5,1,78.8
35526,2017-07-22 14:00:00,2501.0,DAYTON,2017,7,22,5,1,80.6
35527,2017-07-22 15:00:00,2627.0,DAYTON,2017,7,22,5,1,84.2
35528,2017-07-22 16:00:00,2722.0,DAYTON,2017,7,22,5,1,86.0
35529,2017-07-22 17:00:00,2772.0,DAYTON,2017,7,22,5,1,89.6
35530,2017-07-22 18:00:00,2757.0,DAYTON,2017,7,22,5,1,89.6
35531,2017-07-22 19:00:00,2715.0,DAYTON,2017,7,22,5,1,89.6
35532,2017-07-22 20:00:00,2599.0,DAYTON,2017,7,22,5,1,91.4
35533,2017-07-22 21:00:00,2504.0,DAYTON,2017,7,22,5,1,91.4
35534,2017-07-22 22:00:00,2458.0,DAYTON,2017,7,22,5,1,89.6
35535,2017-07-22 23:00:00,2326.0,DAYTON,2017,7,22,5,1,89.6
